date,ticker,open_price,high_price,low_price,close_price,volume
2022-09-14 04:00:00+00:00,DELL,35.464191463606376,35.63012764982168,34.84653932232937,35.1507568359375,3267800
2022-09-15 04:00:00+00:00,DELL,34.8649789612452,35.14153811441561,34.37639100675614,34.7082633972168,3472000
2022-09-16 04:00:00+00:00,DELL,34.29342465146753,35.150760531502264,34.0445203459761,34.994041442871094,5918500
2022-09-19 04:00:00+00:00,DELL,34.45935516508128,35.02169403833912,34.26576061501676,34.86497497558594,2780400
2022-09-20 04:00:00+00:00,DELL,34.46857377711363,34.54232475494264,33.850925162676475,34.06295394897461,2601800
2022-09-21 04:00:00+00:00,DELL,34.27498645175674,34.85576315689399,33.88780080945172,33.9062385559082,2533300
2022-09-22 04:00:00+00:00,DELL,33.69420532545002,33.99842282710339,33.37155359639957,33.4453010559082,2568400
2022-09-23 04:00:00+00:00,DELL,32.87374682527007,33.334679901068384,32.08094137223452,32.744686126708984,2881200
2022-09-26 04:00:00+00:00,DELL,32.32984181603989,32.87374292156003,31.92422202349465,31.988752365112305,3611400
2022-09-27 04:00:00+00:00,DELL,32.55108794047966,32.89217735711091,31.850467849592228,32.00718688964844,3306600
2022-09-28 04:00:00+00:00,DELL,31.813595896950247,32.63405963694347,31.813595896950247,32.53265380859375,2908400
2022-09-29 04:00:00+00:00,DELL,31.97031059285213,32.200777074336564,31.16828822194533,31.51859474182129,4703500
2022-09-30 04:00:00+00:00,DELL,31.647656407628293,32.22842936278397,31.426407055683885,31.500154495239254,3041500
2022-10-03 04:00:00+00:00,DELL,31.822826021761824,33.31624848645401,31.52782907852981,33.07656478881836,4119700
2022-10-04 04:00:00+00:00,DELL,33.72186801594105,34.56076613548422,33.66655477674987,34.53310775756836,2670300
2022-10-05 04:00:00+00:00,DELL,34.06295363060938,35.14153529647648,33.887796818222654,34.901851654052734,2512400
2022-10-06 04:00:00+00:00,DELL,34.94793535491989,35.32590022488978,34.45934756405716,34.55153274536133,2757500
2022-10-07 04:00:00+00:00,DELL,33.23327694479405,33.63890033733512,31.841260482444216,31.89657020568848,5615000
2022-10-10 04:00:00+00:00,DELL,32.182350567537135,32.30219416440123,31.057672619983325,31.785947799682617,3266600
2022-10-11 04:00:00+00:00,DELL,31.712195632530964,32.02563025101045,31.10376413979316,31.223604202270508,3090600
2022-10-12 04:00:00+00:00,DELL,31.122197597946727,31.454069952442563,30.95626493733885,31.13141822814941,2873300
2022-10-13 04:00:00+00:00,DELL,30.48611838376678,32.50500432299423,30.32940280011646,32.256103515625,3036300
2022-10-14 04:00:00+00:00,DELL,32.32984071003141,32.48655976048425,31.361882102240724,31.583127975463867,2288100
2022-10-17 04:00:00+00:00,DELL,31.74907501732782,32.42203701364747,31.426423209722834,31.7767333984375,3412400
2022-10-18 04:00:00+00:00,DELL,32.43756704920067,32.76334102934446,31.65571446773953,32.16764450073242,2468800
2022-10-19 04:00:00+00:00,DELL,31.674340788734213,32.56788942456256,31.55334233284049,32.102500915527344,2225700
2022-10-20 04:00:00+00:00,DELL,32.13041608143554,33.25665517548859,32.13041608143554,32.44688034057617,2122100
2022-10-21 04:00:00+00:00,DELL,32.9122664859483,34.420123828505425,32.81918668046235,34.29912185668945,2964700
2022-10-24 04:00:00+00:00,DELL,34.46666946999892,34.913441981837614,34.11297678393847,34.699363708496094,2346600
2022-10-25 04:00:00+00:00,DELL,34.634218630397605,35.34161128810823,34.52252636099238,35.127532958984375,2434300
2022-10-26 04:00:00+00:00,DELL,34.73658322914934,35.57428360872329,34.615581274181764,35.174049377441406,2339600
2022-10-27 04:00:00+00:00,DELL,35.46260540213524,35.78837951119827,34.89483436467579,35.146141052246094,3395800
2022-10-28 04:00:00+00:00,DELL,35.34160675066537,36.66330849573055,35.34160675066537,36.4492301940918,3062300
2022-10-31 04:00:00+00:00,DELL,36.00244527442934,36.2072172973399,35.63944290700175,35.74182891845703,2578800
2022-11-01 04:00:00+00:00,DELL,36.244456456974405,36.532998615990856,35.43468143087352,36.43992233276367,2227300
2022-11-02 04:00:00+00:00,DELL,36.30961170821048,36.58884766794626,35.05306409193038,35.06237030029297,2865600
2022-11-03 04:00:00+00:00,DELL,34.58767239004931,35.21129481217176,34.457364181119004,34.76451873779297,2385300
2022-11-04 04:00:00+00:00,DELL,35.61151661680868,36.60745099817331,35.48120844091934,36.30029296875,2816400
2022-11-07 05:00:00+00:00,DELL,36.38407574192163,37.22177652364586,36.24445776142335,37.11008071899414,2497900
2022-11-08 05:00:00+00:00,DELL,37.38931120753175,38.208395979712726,37.27761895925379,37.62200546264648,2523800
2022-11-09 05:00:00+00:00,DELL,37.12868511598965,37.510303453043775,36.5050663788704,36.607452392578125,2106400
2022-11-10 05:00:00+00:00,DELL,38.18977386341373,38.84131838294133,37.68715705178455,38.83201217651367,3582200
2022-11-11 05:00:00+00:00,DELL,38.82270821390341,40.08856551491843,38.68309379285861,39.725563049316406,2524200
2022-11-14 05:00:00+00:00,DELL,38.78547645468105,39.95825748023999,38.78547645468105,39.3253288269043,2918200
2022-11-15 05:00:00+00:00,DELL,40.20956618771849,40.42364446673163,39.26017324342168,39.41840362548828,2967200
2022-11-16 05:00:00+00:00,DELL,39.07401614812592,39.07401614812592,38.20839329585218,38.32939529418945,2679800
2022-11-17 05:00:00+00:00,DELL,37.85469289564354,39.00885775528903,37.55684458682507,38.869239807128906,2382100
2022-11-18 05:00:00+00:00,DELL,38.94370763932079,39.222940013543976,38.50624133763738,39.12986373901367,3992300
2022-11-21 05:00:00+00:00,DELL,38.68308722436995,38.82270162170787,37.137997792993,38.22700500488281,7317500
2022-11-22 05:00:00+00:00,DELL,38.841321439212855,40.916953597838486,37.60338995027123,40.81456756591797,12566200
2022-11-23 05:00:00+00:00,DELL,40.81456497668571,42.19211789069388,40.52602641481311,41.52195739746094,4938500
2022-11-25 05:00:00+00:00,DELL,41.41957493520869,41.95011752111471,41.34511107371828,41.54057693481445,2034700
2022-11-28 05:00:00+00:00,DELL,41.1403359412963,41.23341220256207,40.54463934767908,40.563255310058594,2959900
2022-11-29 05:00:00+00:00,DELL,40.62841012438904,40.89833270710472,40.39571591646157,40.50740814208984,3448800
2022-11-30 05:00:00+00:00,DELL,40.44225399188165,41.708111049354144,39.79070950046118,41.68949508666992,6805600
2022-12-01 05:00:00+00:00,DELL,41.88495782508229,42.220038055784045,41.29856742135421,41.7918815612793,2331400
2022-12-02 05:00:00+00:00,DELL,41.21480218763737,41.63365252503861,40.88903167556544,41.45680618286133,2518000
2022-12-05 05:00:00+00:00,DELL,40.85179492143342,41.019335036609874,39.9768659704478,40.08855819702149,2304100
2022-12-06 05:00:00+00:00,DELL,40.0327186760778,40.16303044338878,39.15778954221405,39.53010177612305,2844600
2022-12-07 05:00:00+00:00,DELL,39.12986519743431,39.3439434773388,38.61793856717294,39.01816940307617,2906000
2022-12-08 05:00:00+00:00,DELL,39.13918055357607,39.51149285386459,38.83202592387629,39.30672073364258,3438600
2022-12-09 05:00:00+00:00,DELL,38.99024681176824,39.57663729864804,38.86924481116045,38.93440246582031,1835200
2022-12-12 05:00:00+00:00,DELL,38.75755703253865,39.9117221737026,38.515556554083005,39.90241241455078,3319500
2022-12-13 05:00:00+00:00,DELL,41.25202830703972,41.27995047538928,39.641784837299056,39.883785247802734,2816400
2022-12-14 05:00:00+00:00,DELL,39.64177975594641,39.93032181088925,38.6272330119213,38.79477310180664,3367900
2022-12-15 05:00:00+00:00,DELL,38.07808304239634,38.07808304239634,36.57022545043881,36.653995513916016,4463300
2022-12-16 05:00:00+00:00,DELL,36.26307095007253,36.71915324086955,36.03037670082828,36.532997131347656,4645900
2022-12-19 05:00:00+00:00,DELL,36.61675720332334,36.691217496418034,35.96521277324511,36.30029296875,2648600
2022-12-20 05:00:00+00:00,DELL,36.06760899481113,36.43061145917383,35.99314513000211,36.25376510620117,1893400
2022-12-21 05:00:00+00:00,DELL,36.43991684065013,36.81222546807827,36.328221056852826,36.411991119384766,2863900
2022-12-22 05:00:00+00:00,DELL,35.797682022332786,36.4399204149506,35.388141426801404,36.43061065673828,2285900
2022-12-23 05:00:00+00:00,DELL,36.48645497524964,36.56091528048243,35.955912429424686,36.411991119384766,1466400
2022-12-27 05:00:00+00:00,DELL,36.50506896105523,36.84945539918824,36.23514282412012,36.681915283203125,1832500
2022-12-28 05:00:00+00:00,DELL,36.65399617423397,36.76568841067167,35.92798776080856,36.07691192626953,1822900
2022-12-29 05:00:00+00:00,DELL,36.402686820073896,37.15661387173209,36.30030078821111,37.06353759765625,1582800
2022-12-30 05:00:00+00:00,DELL,36.75638152185865,37.435848236083984,36.65399549426007,37.435848236083984,1582400
2023-01-03 05:00:00+00:00,DELL,37.752307118071656,38.1432316576722,37.2031486810388,38.06877136230469,2679200
2023-01-04 05:00:00+00:00,DELL,38.52485695518746,38.720319260317446,37.7709299066483,38.10600662231445,2790000
2023-01-05 05:00:00+00:00,DELL,37.92915555368881,38.25492602162728,37.49168931048703,38.04084777832031,2483700
2023-01-06 05:00:00+00:00,DELL,38.32007999964529,39.64178493122052,37.99430953268931,39.48355102539063,3179700
2023-01-09 05:00:00+00:00,DELL,39.7441690591816,40.116477639332416,39.269470914902406,39.35324096679688,2966400
2023-01-10 05:00:00+00:00,DELL,39.16709528127466,39.67902188738714,38.92509128888039,39.54871368408203,2780300
2023-01-11 05:00:00+00:00,DELL,39.16709588091603,39.27878812108294,36.93322977378407,37.9477767944336,5620300
2023-01-12 05:00:00+00:00,DELL,37.71508648843518,37.89193284969035,37.0263099092233,37.16592788696289,4410100
2023-01-13 05:00:00+00:00,DELL,36.63537252956366,37.42653132697479,36.29098613487509,37.39860916137695,3383600
2023-01-17 05:00:00+00:00,DELL,37.352086341431885,37.40793069551164,36.71915762388678,37.25900650024414,2691600
2023-01-18 05:00:00+00:00,DELL,37.48239290561292,37.69647120489814,36.94254050257239,37.249698638916016,2757400
2023-01-19 05:00:00+00:00,DELL,36.6912226627382,37.10076675963528,36.32822025003906,36.72845458984375,3341700
2023-01-20 05:00:00+00:00,DELL,37.09146126132772,37.50100540524804,36.67261446051091,37.47307968139648,2907900
2023-01-23 05:00:00+00:00,DELL,37.9384614977152,38.738930128416726,37.78023114313231,38.19908142089844,2745200
2023-01-24 05:00:00+00:00,DELL,37.72053050675091,38.53686932834751,37.63608141628141,38.08647537231445,1903000
2023-01-25 05:00:00+00:00,DELL,37.53288128731909,38.26477132700918,37.326449294826205,38.020809173583984,2705600
2023-01-26 05:00:00+00:00,DELL,38.42428495762873,38.51811572181359,37.7393103567195,38.46181869506836,1645300
2023-01-27 05:00:00+00:00,DELL,38.18970599243895,38.63071489701167,37.81437576188642,37.823760986328125,2677300
2023-01-30 05:00:00+00:00,DELL,37.4953438352266,37.917589423792826,37.38274620474699,37.542259216308594,2444000
2023-01-31 05:00:00+00:00,DELL,37.48596149793897,38.1146354675293,37.06371591717693,38.1146354675293,2562500
2023-02-01 05:00:00+00:00,DELL,38.00203341038288,38.88405462563989,37.8519020635431,38.687007904052734,3476500
2023-02-02 05:00:00+00:00,DELL,38.94035735855314,40.422907621889,38.93097571485462,39.80361175537109,4623200
2023-02-03 05:00:00+00:00,DELL,39.371987274559416,40.14141096984517,39.12802514800636,39.63471984863281,2936700
2023-02-06 05:00:00+00:00,DELL,39.5784201541463,39.5784201541463,37.82375910913777,38.43366622924805,4299200
2023-02-07 05:00:00+00:00,DELL,38.33983037489339,39.59718176464191,38.28352977675646,39.4001350402832,3268800
2023-02-08 05:00:00+00:00,DELL,39.1092642111606,39.63472585958414,39.00604821062967,39.259395599365234,2643200
2023-02-09 05:00:00+00:00,DELL,39.97251768572885,40.31969941956162,39.334458408767794,39.447059631347656,2878400
2023-02-10 05:00:00+00:00,DELL,39.29692670993736,40.58242685907552,39.14679533178557,40.08511734008789,3964200
2023-02-13 05:00:00+00:00,DELL,40.169564941732965,41.1172685592615,40.01004834507117,40.723175048828125,3705100
2023-02-14 05:00:00+00:00,DELL,40.58242379293153,41.09850014262355,40.28216105931384,40.37599182128906,2277200
2023-02-15 05:00:00+00:00,DELL,39.92559864838181,40.39475962798539,39.85053475294063,40.1601791381836,2139900
2023-02-16 05:00:00+00:00,DELL,39.85053683801231,41.02343934839021,39.72855397469698,40.08511734008789,2960900
2023-02-17 05:00:00+00:00,DELL,39.963125026829616,40.31968830790524,39.70977771496644,39.85990905761719,2728400
2023-02-21 05:00:00+00:00,DELL,39.325071799701874,39.82238127537563,39.11863983044224,39.30630493164063,3973200
2023-02-22 05:00:00+00:00,DELL,39.46581979020773,39.65348130376464,39.03418900255061,39.231239318847656,2240600
2023-02-23 05:00:00+00:00,DELL,39.59718442909451,39.81299803402073,38.88405778902931,39.43766784667969,3414200
2023-02-24 05:00:00+00:00,DELL,38.77145728552292,39.22185132923869,38.57441056253733,39.04357147216797,3712800
2023-02-27 05:00:00+00:00,DELL,39.53150381617995,39.58780084101685,38.34921618280776,38.47119903564453,5148200
2023-02-28 05:00:00+00:00,DELL,38.3398357541278,39.10925947288395,38.011420921371645,38.13340377807617,7672500
2023-03-01 05:00:00+00:00,DELL,38.32106611904718,38.42428209962182,37.50472707723295,37.94573593139648,7083400
2023-03-02 05:00:00+00:00,DELL,37.720542533969336,37.76745791487517,36.50072473334687,37.69239044189453,9033100
2023-03-03 05:00:00+00:00,DELL,36.65085610480006,38.46181772743807,36.42565726524212,37.33583068847656,7775700
2023-03-06 05:00:00+00:00,DELL,37.77683420053315,37.82375315419752,36.66023254394531,36.66023254394531,5330200
2023-03-07 05:00:00+00:00,DELL,36.70715826900414,37.09187017340446,35.64685691017803,35.6562385559082,4813000
2023-03-08 05:00:00+00:00,DELL,35.84389523738916,36.40688691329129,35.68437866225483,36.37873840332031,3009800
2023-03-09 05:00:00+00:00,DELL,36.20046429962146,36.51949034181061,35.39350681089411,35.46857070922852,2730900
2023-03-10 05:00:00+00:00,DELL,35.34658797172711,35.412273804695126,34.042320966284066,34.45518493652344,3661900
2023-03-13 04:00:00+00:00,DELL,33.93910383289682,34.54901454329564,33.74205707885938,34.31443405151367,5580600
2023-03-14 04:00:00+00:00,DELL,35.177692687469566,35.937731202223155,34.86804471522603,35.23398971557617,4433900
2023-03-15 04:00:00+00:00,DELL,34.642843027153354,35.77821525297331,34.577160780132445,35.19645309448242,5072600
2023-03-16 04:00:00+00:00,DELL,34.26751651416844,35.75944849126,34.20183426695298,35.703147888183594,5951500
2023-03-17 04:00:00+00:00,DELL,35.52487632754905,35.83452076839538,34.60532107192972,34.92435073852539,13488400
2023-03-20 04:00:00+00:00,DELL,35.27151795731836,36.44442025228184,35.177687205486784,36.172306060791016,5994100
2023-03-21 04:00:00+00:00,DELL,36.59455986190309,36.92297114684666,36.35059770443281,36.73530960083008,3619400
2023-03-22 04:00:00+00:00,DELL,36.80098676777111,37.04494889149831,35.70314826246357,35.731300354003906,3286300
2023-03-23 04:00:00+00:00,DELL,35.95649617138472,36.22861039090194,35.0744748433174,35.487335205078125,3216000
2023-03-24 04:00:00+00:00,DELL,35.3090471340481,35.35596250391061,34.53962361418043,35.074466705322266,4260900
2023-03-27 04:00:00+00:00,DELL,35.45918548989679,35.806363590953005,35.30905412894702,35.6468505859375,3018900
2023-03-28 04:00:00+00:00,DELL,35.54363056457523,35.95649086541162,35.243367876800846,35.94710922241211,3981900
2023-03-29 04:00:00+00:00,DELL,36.50071734085738,36.81974687758382,36.256751682494766,36.70714569091797,3746600
2023-03-30 04:00:00+00:00,DELL,37.03555961670059,37.48595361499512,37.00740753096053,37.40150451660156,4139600
2023-03-31 04:00:00+00:00,DELL,37.4765721132654,37.89881764714599,37.4765721132654,37.72991943359375,3915700
2023-04-03 04:00:00+00:00,DELL,37.664245206639016,38.61195244870798,37.58918130654071,38.44305419921875,4756200
2023-04-04 04:00:00+00:00,DELL,38.69639045566377,38.79960284121837,37.9926491447874,38.34920883178711,3749300
2023-04-05 04:00:00+00:00,DELL,38.21785656139399,38.593186812122966,37.85191153561124,38.283538818359375,3046600
2023-04-06 04:00:00+00:00,DELL,38.08648803300606,38.27415313858995,37.74869155883789,37.74869155883789,2186500
2023-04-10 04:00:00+00:00,DELL,37.43904809445347,38.88406121020237,37.43904809445347,38.87467956542969,3470200
2023-04-11 04:00:00+00:00,DELL,38.86529289664722,39.362605957056985,38.84652960779926,39.0341911315918,2897800
2023-04-12 04:00:00+00:00,DELL,39.22185437499802,39.40013782532696,38.61194729276428,39.28753662109375,3519200
2023-04-13 04:00:00+00:00,DELL,39.37199139312519,40.1320335235702,39.1843262718458,40.01943588256836,4411800
2023-04-14 04:00:00+00:00,DELL,40.10387791563899,41.032814553593305,40.0569589590561,40.61056900024414,7116900
2023-04-17 04:00:00+00:00,DELL,40.11326173025914,41.2861641200328,40.07572799472701,41.220481872558594,6329400
2023-04-18 04:00:00+00:00,DELL,41.51136519423313,42.83439901812709,41.473831456675256,42.69364929199219,9277600
2023-04-19 04:00:00+00:00,DELL,41.72718109467532,42.51537172936034,41.1172703540042,41.12665557861328,7267000
2023-04-20 04:00:00+00:00,DELL,40.73255304305569,40.88268440206289,40.11326073972423,40.27277374267578,4489200
2023-04-21 04:00:00+00:00,DELL,40.09450167417267,40.479213580200806,39.89745489827366,40.45106506347656,4904900
2023-04-24 04:00:00+00:00,DELL,40.41320118334754,40.57409509621956,40.10087260838271,40.39427185058594,2814400
2023-04-25 04:00:00+00:00,DELL,40.31856242243335,40.384813294884346,39.46676394360553,39.47622680664063,2396000
2023-04-26 04:00:00+00:00,DELL,39.51408709996942,39.93052168822442,39.249083599298245,39.43836975097656,2501400
2023-04-27 04:00:00+00:00,DELL,39.589797602121045,40.51731330446328,39.55193893417207,40.50784683227539,2988500
2023-04-28 04:00:00+00:00,DELL,40.60248982135104,41.30285706290928,40.5267724923172,41.160892486572266,3792400
2023-05-01 04:00:00+00:00,DELL,41.16089205749167,41.74768690978308,41.06624539718601,41.47321701049805,4516200
2023-05-02 04:00:00+00:00,DELL,42.5994843076538,43.20521208985924,41.53000414636169,42.36287307739258,6777900
2023-05-03 04:00:00+00:00,DELL,42.63734935824714,43.29986162430588,42.40073809254056,42.741458892822266,5124900
2023-05-04 04:00:00+00:00,DELL,42.61842267963895,42.73199869374494,41.72876556488498,41.81394577026367,3549600
2023-05-05 04:00:00+00:00,DELL,42.34394613351714,43.347175410201686,42.22090728642161,42.95913314819336,3699600
2023-05-08 04:00:00+00:00,DELL,43.08217078542454,43.7162871134155,42.75091291568543,43.55539321899414,3888000
2023-05-09 04:00:00+00:00,DELL,43.62165332786724,43.74469219761775,42.84556866095125,43.51754379272461,3220600
2023-05-10 04:00:00+00:00,DELL,43.93397510248189,44.066480435024246,43.015925908903,43.37557601928711,3062200
2023-05-11 04:00:00+00:00,DELL,43.17681895680017,43.261999149376976,42.09787225776131,42.30609130859375,3737500
2023-05-12 04:00:00+00:00,DELL,42.32501802445543,42.40073174073058,41.82339976122906,42.36287307739258,2397200
2023-05-15 04:00:00+00:00,DELL,42.4007343351827,42.590024053054265,42.069480036708256,42.523773193359375,2996400
2023-05-16 04:00:00+00:00,DELL,42.43859533048341,43.65951028685543,42.28716426995364,42.94967651367188,3910100
2023-05-17 04:00:00+00:00,DELL,43.34718301621002,43.69736667741919,42.81717609338562,43.39450454711914,2404600
2023-05-18 04:00:00+00:00,DELL,43.31878219119047,44.77630815943955,43.20520981755048,44.59648132324219,3923300
2023-05-19 04:00:00+00:00,DELL,44.82363226532775,45.60917967636442,44.82363226532775,45.19274520874024,5111000
2023-05-22 04:00:00+00:00,DELL,44.24629950701017,45.3725676492625,43.88664943058642,44.99399185180664,3805600
2023-05-23 04:00:00+00:00,DELL,44.80469974131732,45.0507738159264,43.858254882912135,43.86771774291992,4141100
2023-05-24 04:00:00+00:00,DELL,43.59325832583767,43.59325832583767,42.82663657035864,43.451290130615234,3230700
2023-05-25 04:00:00+00:00,DELL,44.293625306213904,45.732222140381,44.066480527893454,45.50507736206055,4081700
2023-05-26 04:00:00+00:00,DELL,45.57132357770146,45.94989937311035,44.93720361453038,45.91204071044922,4296700
2023-05-30 04:00:00+00:00,DELL,46.1770533800126,46.47044902547776,44.643809848531575,44.7857780456543,5464400
2023-05-31 04:00:00+00:00,DELL,43.51754486489709,43.69736813250026,42.06948503053087,42.41020584106445,9937400
2023-06-01 04:00:00+00:00,DELL,42.59948585824982,44.95613538600861,42.31555309368154,43.025386810302734,14458300
2023-06-02 04:00:00+00:00,DELL,43.06324492817564,45.277926240326416,42.94020607461144,44.73845291137695,7914700
2023-06-05 04:00:00+00:00,DELL,44.72898220810272,45.03184788292851,42.87395116089826,43.0443115234375,5765700
2023-06-06 04:00:00+00:00,DELL,42.94967452166992,44.55863172167627,42.741455469198186,44.340946197509766,5466200
2023-06-07 04:00:00+00:00,DELL,44.35041158448252,45.22113921824788,44.26523139331842,45.107566833496094,4096000
2023-06-08 04:00:00+00:00,DELL,45.4198992035026,45.5240051254986,44.67220675301396,45.32525253295898,3976100
2023-06-09 04:00:00+00:00,DELL,45.514538665406405,46.06347486955691,45.041316181303785,45.060245513916016,3293500
2023-06-12 04:00:00+00:00,DELL,45.164351202172746,45.54292699106093,45.06970454715016,45.49560546875,3596800
2023-06-13 04:00:00+00:00,DELL,45.69436396920781,46.2054451415709,45.665971774210256,46.18651580810547,2805600
2023-06-14 04:00:00+00:00,DELL,46.025617060945486,47.02884635656154,46.025617060945486,46.735450744628906,4013600
2023-06-15 04:00:00+00:00,DELL,46.70705529733291,47.757609734836095,46.54616139413374,47.51153564453125,3216600
2023-06-16 04:00:00+00:00,DELL,47.51153648377395,47.60617953316278,46.87741649958591,47.00991821289063,9363300
2023-06-20 04:00:00+00:00,DELL,46.85849001692458,46.92474448800655,46.129730549435365,46.688133239746094,4212100
2023-06-21 04:00:00+00:00,DELL,47.20867556824624,47.88065062267436,46.76384528216517,47.37903594970703,5943300
2023-06-22 04:00:00+00:00,DELL,47.1708158112174,48.68512626647281,47.09509848325417,48.53369522094727,6326400
2023-06-23 04:00:00+00:00,DELL,47.88065313856352,48.89334900912534,47.804935804868606,48.14565658569336,18291800
2023-06-26 04:00:00+00:00,DELL,48.382262573372,48.81762997394269,48.00368677729413,48.57155227661133,3404300
2023-06-27 04:00:00+00:00,DELL,48.571547461320506,48.80815866431229,48.12671724436783,48.63779830932617,3496000
2023-06-28 04:00:00+00:00,DELL,48.2970847438869,49.139420173479294,48.18351236056233,48.99745559692383,2946800
2023-06-29 04:00:00+00:00,DELL,49.215145052610495,50.30355835851153,49.02585531109708,50.25623321533203,4033400
2023-06-30 04:00:00+00:00,DELL,51.05123399805597,51.68535392606728,50.88087363592759,51.21213150024414,5182400
2023-07-03 04:00:00+00:00,DELL,51.10802795032357,51.84625386538882,50.86195384876884,51.685359954833984,1828600
2023-07-05 04:00:00+00:00,DELL,51.18374271469184,51.75160821929297,50.97552367815104,51.30677795410156,2639900
2023-07-06 04:00:00+00:00,DELL,50.77677093370065,51.42035376219511,50.48337171146321,50.91873550415039,3596100
2023-07-07 04:00:00+00:00,DELL,51.03230951324559,51.60017864439236,50.60641217788668,50.6631965637207,5404100
2023-07-10 04:00:00+00:00,DELL,50.41712411947352,51.940901102897456,50.36980259292765,51.931434631347656,3238500
2023-07-11 04:00:00+00:00,DELL,52.05448132129503,52.86842469780135,51.94090891841555,52.75485229492188,4597100
2023-07-12 04:00:00+00:00,DELL,52.527690498959885,52.70751372524812,51.24999136341573,51.26891708374024,5882000
2023-07-13 04:00:00+00:00,DELL,51.638032027391546,52.67911991241776,51.31624063577244,52.66019058227539,5375700
2023-07-14 04:00:00+00:00,DELL,52.60341525802902,53.09556348485256,51.9030443637935,52.45198059082031,4227900
2023-07-17 04:00:00+00:00,DELL,52.603414754444046,52.67912847692239,51.76107567296488,51.77054214477539,4146500
2023-07-18 04:00:00+00:00,DELL,52.03554160949068,52.10179246549294,50.27515346908565,50.9471321105957,5230700
2023-07-19 04:00:00+00:00,DELL,51.07963897897263,51.6001830188528,51.06070964528955,51.39196395874024,3292700
2023-07-20 04:00:00+00:00,DELL,50.966049976821765,51.325700004260746,50.38872169355434,50.72943878173828,3414800
2023-07-21 04:00:00+00:00,DELL,50.578024788197325,51.37303881573223,50.568561925784486,50.69160079956055,2875600
2023-07-24 04:00:00+00:00,DELL,51.244348365480455,51.68274064987396,51.06327423988721,51.20622634887695,2937600
2023-07-25 04:00:00+00:00,DELL,51.46354634667832,52.092545101050426,51.46354634667832,51.816165924072266,2395400
2023-07-26 04:00:00+00:00,DELL,51.69227490741386,51.98771145836472,51.2348179620734,51.38730239868164,1931200
2023-07-27 04:00:00+00:00,DELL,51.873338317911845,52.20689681794937,51.0727942823068,51.187156677246094,2957500
2023-07-28 04:00:00+00:00,DELL,51.596968521372766,51.86381536962312,50.06259187290196,50.13883590698242,4747700
2023-07-31 04:00:00+00:00,DELL,50.0721282958154,50.66300506626912,49.90058284060045,50.43427658081055,3865500
2023-08-01 04:00:00+00:00,DELL,50.30084926183043,51.15857647167663,50.30084926183043,50.86313629150391,3681300
2023-08-02 04:00:00+00:00,DELL,50.55816532569389,50.75830045451018,50.00541064103242,50.46286392211914,2788900
2023-08-03 04:00:00+00:00,DELL,50.0340018499607,51.42542274316919,49.60513824985792,50.996559143066406,2615500
2023-08-04 04:00:00+00:00,DELL,51.07280109826375,51.99723997247509,50.567697120650784,50.73924255371094,2533600
2023-08-07 04:00:00+00:00,DELL,51.015624200226526,52.073486619263576,51.015624200226526,52.00677490234375,2738300
2023-08-08 04:00:00+00:00,DELL,52.454702850468856,55.96184891309135,52.24503536379069,54.875396728515625,8258000
2023-08-09 04:00:00+00:00,DELL,54.77055759060737,55.151766868683616,53.89376934355202,53.9128303527832,2754100
2023-08-10 04:00:00+00:00,DELL,54.503712732924086,54.68479052158702,52.81685141444801,53.36960983276367,3189100
2023-08-11 04:00:00+00:00,DELL,53.43631070496991,54.87538585667226,53.13134185868506,54.170143127441406,3118100
2023-08-14 04:00:00+00:00,DELL,53.865177756178895,54.28450903799417,53.6459816109903,54.09390258789063,2253900
2023-08-15 04:00:00+00:00,DELL,53.90330112941344,54.02719223490932,53.07416359593075,53.11228561401367,2279300
2023-08-16 04:00:00+00:00,DELL,53.06463974738303,53.66504886262676,52.56906437366776,52.62624740600586,1834700
2023-08-17 04:00:00+00:00,DELL,52.702480995588,53.207588627106176,52.06395357690669,52.28314971923828,3966900
2023-08-18 04:00:00+00:00,DELL,51.9495872436511,52.75013141087238,51.77804544079673,52.34986114501953,2324600
2023-08-21 04:00:00+00:00,DELL,52.492816329455415,53.79846447601068,52.492816329455415,53.41725158691406,4076000
2023-08-22 04:00:00+00:00,DELL,53.77940995480951,53.90330470403728,52.940743678947406,53.17900085449219,2188400
2023-08-23 04:00:00+00:00,DELL,53.57926979268653,54.24638691345447,53.09322316410916,54.16061782836914,2643700
2023-08-24 04:00:00+00:00,DELL,54.74196753783031,54.95163501641576,53.57927498921393,54.04625701904297,3925900
2023-08-25 04:00:00+00:00,DELL,54.11296634268884,54.20827139033517,53.0074532386022,53.56974029541016,2680900
2023-08-28 04:00:00+00:00,DELL,53.71269598653639,54.79914807982783,53.4363168019578,54.50370788574219,3252400
2023-08-29 04:00:00+00:00,DELL,54.49417098105702,54.58947237870508,53.67456587342869,53.84611129760742,4939400
2023-08-30 04:00:00+00:00,DELL,52.1116004957622,53.321947169409725,51.10138894159964,53.07415771484375,6340600
2023-08-31 04:00:00+00:00,DELL,53.36007809298701,54.13202900718593,52.95027546436855,53.59833526611328,7050300
2023-09-01 04:00:00+00:00,DELL,61.07959216207936,66.97884081564564,60.8603996821322,64.98701477050781,32070500
2023-09-05 04:00:00+00:00,DELL,64.85359805060541,66.54998776678642,64.36755143686928,64.9012451171875,9466400
