date,ticker,open_price,high_price,low_price,close_price,volume,daily_price_change,daily_return_pct,daily_range,moving_avg_20,moving_avg_50
2024-11-12 05:00:00+00:00,DELL,135.0361092246183,137.5470527133247,132.30132625349628,132.817138671875,6667800,-1.9853668212890625,-1.4727966769057854,5.245726459828404,124.77680549621581,117.845439453125
2024-11-13 05:00:00+00:00,DELL,134.07256973362493,135.31830675771954,130.87063976943412,130.9290313720703,4701400,-1.8881072998046875,-1.4215840807030644,4.44766698828542,125.1782039642334,118.34872161865235
2024-11-14 05:00:00+00:00,DELL,132.2429260311519,133.24535499411968,129.76117851249637,130.83172607421875,3510700,-0.0973052978515625,-0.07431911534963032,3.484176481623308,125.45593872070313,118.8869091796875
2024-11-15 05:00:00+00:00,DELL,129.72222258437412,130.28669951750672,127.25021724996606,128.11639404296875,5010100,-2.71533203125,-2.0754385138277764,3.036482267540663,125.72979736328125,119.4708723449707
2024-11-18 05:00:00+00:00,DELL,132.5154244193659,134.30616978575654,130.87065807999016,132.3694305419922,6501800,4.2530364990234375,3.319666097999141,3.4355117057663733,126.25509910583496,120.0644467163086
2024-11-19 05:00:00+00:00,DELL,130.26725886508177,132.59328542452727,128.70035295011746,132.2623748779297,5767500,-0.1070556640625,-0.08087642564008624,3.892932474409804,127.00935401916504,120.6413331604004
2024-11-20 05:00:00+00:00,DELL,133.8390364985081,134.47163215101423,128.99232437332813,130.37432861328125,4814200,-1.8880462646484375,-1.4275006526920375,5.4793077776861026,127.7134895324707,121.13856399536132
2024-11-21 05:00:00+00:00,DELL,132.4959662571117,136.388899027822,130.85119978542895,135.20155334472656,6619700,4.8272247314453125,3.702588372104998,5.537699242393046,128.6064308166504,121.66736343383789
2024-11-22 05:00:00+00:00,DELL,138.68572509188763,140.63219140896675,136.7392587748085,140.34996032714844,7688600,5.148406982421875,3.80794957976176,3.8929326341582566,129.66044273376465,122.25743041992187
2024-11-25 05:00:00+00:00,DELL,143.4545660760251,143.7076162093206,138.81225445812734,140.30130004882812,12208200,-0.0486602783203125,-0.03467067479526742,4.8953617511932634,130.80399169921876,122.8251889038086
2024-11-26 05:00:00+00:00,DELL,140.14557706673207,140.56406020341146,137.4302630452224,137.94607543945312,12796200,-2.355224609375,-1.6786905100347083,3.1337971581890542,131.78257789611817,123.31830108642578
2024-11-27 05:00:00+00:00,DELL,121.57628226109443,123.75632984430852,118.05318304077778,121.0507354736328,38089700,-16.895339965820327,-12.24778589169503,5.703146803530743,131.53829689025878,123.4896044921875
2024-11-29 05:00:00+00:00,DELL,121.94611496855826,125.0312622290946,121.64440764713343,124.17481231689452,9534500,3.1240768432617188,2.5807995556889507,3.3868545819611597,131.7309970855713,123.6888655090332
2024-12-02 05:00:00+00:00,DELL,122.8123096453238,126.17968846876532,119.98019724413776,122.47167205810548,13328000,-1.703140258789034,-1.3715666059898046,6.199491224627565,131.48623008728026,123.85930023193359
2024-12-03 05:00:00+00:00,DELL,121.8098627714944,122.6468364366409,120.85609103187416,122.19915008544922,6989900,-0.2725219726562642,-0.22251837349536174,1.7907454047667386,131.27747077941893,124.02292709350586
2024-12-04 05:00:00+00:00,DELL,121.89745422045586,123.92178099075088,120.60305232573242,122.72470092773438,6264500,0.5255508422851562,0.43007733025774986,3.3187286650184546,130.91932106018066,124.20210754394532
2024-12-05 05:00:00+00:00,DELL,123.17238243408458,125.23563191551506,121.69307134503671,121.7222671508789,8115800,-1.0024337768554688,-0.8168150089408188,3.5425605704783436,130.2730941772461,124.30576797485351
2024-12-06 05:00:00+00:00,DELL,122.25756387221534,122.92908976742804,119.46438176401615,120.09698486328124,10464400,-1.6252822875976705,-1.3352382646497074,3.464708003411886,129.5689613342285,124.25434143066406
2024-12-09 05:00:00+00:00,DELL,119.55196478893048,120.87556255780734,117.85854107073044,120.49600219726562,8318600,0.3990173339843892,0.3322459214430973,3.017021487076903,129.06190719604493,124.3325064086914
2024-12-10 05:00:00+00:00,DELL,119.85367385379156,119.9412612804739,113.43033601577616,113.66390991210938,12659500,-6.83209228515625,-5.669974240283371,6.5109252646977325,128.00497741699218,124.3066145324707
2024-12-11 05:00:00+00:00,DELL,114.6468617731162,115.98992077363572,112.50574450504855,115.5130386352539,8156100,1.8491287231445312,1.6268389188567989,3.484176268587163,127.13977241516113,124.4220541381836
2024-12-12 05:00:00+00:00,DELL,114.36463159154304,117.17727485159304,114.199176309932,115.98992919921876,5403800,0.47689056396485796,0.41284565759776015,2.9780985416610406,126.39281730651855,124.54121292114257
2024-12-13 05:00:00+00:00,DELL,117.15780501569051,118.02398193324775,113.40112442766886,115.27946472167967,5941900,-0.7104644775390909,-0.612522554711481,4.622857505578892,125.61520423889161,124.60329788208008
2024-12-16 05:00:00+00:00,DELL,115.6785005208037,118.8220396469324,115.2794713385952,116.07752227783205,6730500,0.7980575561523722,0.6922807614340831,3.542568308337195,125.01326065063476,124.58921432495117
2024-12-17 05:00:00+00:00,DELL,115.03615323926722,116.98261950338464,114.73445334438648,115.114013671875,5166300,-0.9635086059570455,-0.8300561444194887,2.24816615899816,124.1504898071289,124.5816571044922
2024-12-18 05:00:00+00:00,DELL,116.33055466012878,116.77824100821168,108.93398436865672,109.6541748046875,7336900,-5.4598388671875,-4.7429836672626235,7.844256639554956,123.0200798034668,124.40981903076172
2024-12-19 05:00:00+00:00,DELL,111.17242390921152,112.41816112984893,108.30138171538113,108.9631805419922,9248400,-0.6909942626952983,-0.6301577335528497,4.1167794144678,121.94952239990235,124.21620880126953
2024-12-20 05:00:00+00:00,DELL,107.22109195103882,113.34272921839772,107.22109195103882,112.67119598388672,12228200,3.708015441894517,3.4029985390023665,6.121637267358906,120.82300453186035,124.04904525756837
2024-12-23 05:00:00+00:00,DELL,113.40112526176468,115.9509988303458,113.14808998467495,115.63956451416016,5324200,2.9683685302734375,2.634540713225375,2.802908845670842,119.58748474121094,123.88441970825195
2024-12-24 05:00:00+00:00,DELL,115.81473163313429,116.2234877274436,115.01668083821562,115.75634002685548,2077400,0.11677551269532671,0.10098231793411738,1.2068068892279769,118.3602367401123,123.71010391235352
2024-12-26 05:00:00+00:00,DELL,115.25027622137846,116.67119583267905,115.06536695855496,116.0872573852539,2743100,0.3309173583984233,0.28587406816908967,1.6058288741240858,117.26729583740234,123.5912840270996
2024-12-27 05:00:00+00:00,DELL,115.20162424092668,115.70770227160249,113.39140977417232,114.18946075439452,4881900,-1.8977966308593892,-1.6348018495787597,2.316292497430169,116.92423210144042,123.41705200195312
2024-12-30 05:00:00+00:00,DELL,112.2235023008174,112.81717506422632,109.6055104062153,111.74662017822266,5517900,-2.442840576171861,-2.139287251234212,3.211664658011017,116.30282249450684,123.14644378662109
2024-12-31 05:00:00+00:00,DELL,112.24298272437932,112.98263458380067,111.1043017031403,112.15538787841795,3874700,0.4087677001952983,0.36579871457711466,1.8783328806603805,115.78700828552246,122.93676712036132
2025-01-02 05:00:00+00:00,DELL,112.17485531681272,114.3159652837795,110.49115869469868,113.41085815429688,4580900,1.2554702758789205,1.1194025535713914,3.824806589080822,115.34759368896485,122.7677163696289
2025-01-03 05:00:00+00:00,DELL,114.2478493846454,117.58603969295514,114.22838798693584,116.70040130615234,5601000,3.2895431518554688,2.900553972865638,3.357651706019297,115.04637870788574,122.75817886352539
2025-01-06 05:00:00+00:00,DELL,118.54952190372803,121.66387228852378,117.96558352694738,121.3232421875,8361800,4.622840881347656,3.9612896182079638,3.698288761576393,115.0264274597168,122.85881134033202
2025-01-07 05:00:00+00:00,DELL,122.21861905411956,122.40352830091794,117.71254488036334,118.02397918701172,6081900,-3.2992630004882812,-2.7193989717068434,4.690983420554602,114.92277717590332,122.87243637084961
2025-01-08 05:00:00+00:00,DELL,116.768511645281,117.3816458306784,114.59819854586844,116.11643981933594,5137700,-1.9075393676757812,-1.6162303464224315,2.7834472848099523,114.70379905700683,122.80937072753906
2025-01-10 05:00:00+00:00,DELL,114.76365349641512,114.83177952123198,111.52278526188498,111.69796752929688,8213400,-4.4184722900390625,-3.8052082004182197,3.3089942593470028,114.60550193786621,122.69472366333008
2025-01-13 05:00:00+00:00,DELL,107.06537878430689,107.60065255106892,103.83424508748212,107.2210922241211,11518100,-4.476875305175781,-4.008018591745244,3.766407463586802,114.19090461730957,122.47165847778321
2025-01-14 05:00:00+00:00,DELL,108.32084798604689,108.81719152543567,104.33058629958263,106.14080047607422,8366200,-1.080291748046875,-1.0075366009038356,4.48660522585304,113.69844818115234,122.07574737548828
2025-01-15 05:00:00+00:00,DELL,109.00210386327578,109.00210386327578,105.1481017962743,106.3062515258789,9106100,0.1654510498046875,0.15587884118319906,3.854002067001474,113.24978752136231,121.79545623779296
2025-01-16 05:00:00+00:00,DELL,106.08241505984684,108.37924592488176,105.51793804170543,107.16270446777344,6073500,0.8564529418945312,0.805646826598938,2.8613078831763232,112.80404663085938,121.39137008666992
2025-01-17 05:00:00+00:00,DELL,108.75879892425814,108.76853333430827,106.60795466429434,106.7052764892578,6344500,-0.4574279785156392,-0.42685370884159024,2.1605786700139333,112.38360977172852,120.99798889160157
2025-01-21 05:00:00+00:00,DELL,107.47414693608631,109.3719487830585,105.02160243960073,108.56417083740234,8636000,1.8588943481445455,1.7420828747223949,4.3503463434577725,112.32910957336426,120.57151840209961
2025-01-22 05:00:00+00:00,DELL,114.17776783767133,118.20355066379598,112.311451308429,112.48733520507812,12846400,3.9231643676757812,3.6136824307823945,5.89209935536698,112.50531730651855,120.12832901000976
2025-01-23 05:00:00+00:00,DELL,110.12268183547052,112.0769442102254,109.3996068441886,111.60792541503906,5864100,-0.8794097900390625,-0.781785601406404,2.6773373660368094,112.45215377807617,119.67689468383789
2025-01-24 05:00:00+00:00,DELL,112.18442346477,114.11914639639048,110.19107505049762,111.1291275024414,5500000,-0.47879791259765625,-0.428999921660711,3.9280713458928602,112.22663192749023,119.28673553466797
2025-01-27 05:00:00+00:00,DELL,104.17195131376528,105.26634087309615,97.75220002943573,101.46529388427734,17922300,-9.663833618164062,-8.69604021497582,7.514140843660428,111.51207962036133,118.61999130249023
2025-01-28 05:00:00+00:00,DELL,101.74866651076192,101.74866651076192,98.2016830313123,98.97361755371094,15042700,-2.4916763305664062,-2.455693208170473,3.5469834794496222,110.65639762878418,117.94312088012695
2025-01-29 05:00:00+00:00,DELL,99.66737526550256,101.48483976379642,99.149496959361,100.74221801757812,8362600,1.7686004638671875,1.7869413158586367,2.335342804435413,109.98403549194336,117.33938461303711
2025-01-30 05:00:00+00:00,DELL,100.94741693602172,103.53681598002296,100.93765099204263,102.94076538085938,7952700,2.19854736328125,2.1823495715546315,2.5991649879803305,109.54374275207519,116.78156539916992
2025-01-31 05:00:00+00:00,DELL,103.8983527669618,104.78753820094464,101.16238267563864,101.23078155517578,6077200,-1.7099838256835938,-1.6611337785929714,3.625155525305999,108.99751243591308,116.24385314941406
2025-02-03 05:00:00+00:00,DELL,97.1072936672608,98.70002225660376,96.1203965462281,97.80105590820312,12114300,-3.4297256469726562,-3.3880264424346884,2.579625710375666,108.2170223236084,115.55248565673828
2025-02-04 05:00:00+00:00,DELL,97.9476270461494,100.11685945079232,97.52746034205262,99.3449249267578,7241400,1.5438690185546733,1.578581135160495,2.5893991087396984,107.34924850463867,114.89413665771484
2025-02-05 05:00:00+00:00,DELL,100.2341099476294,103.28275420606188,98.87589831610084,102.06134033203124,7901800,2.7164154052734375,2.7343273018487046,4.406855889961037,106.38615341186524,114.32787689208985
2025-02-06 05:00:00+00:00,DELL,102.56946241937077,104.79732034439456,102.33495302066282,103.49773406982422,5017400,1.436393737792983,1.4073827887425727,2.4623673237317405,105.65984115600585,113.6938005065918
2025-02-07 05:00:00+00:00,DELL,105.061133778602,106.84928550098138,103.54658502944494,103.93743896484376,7997300,0.43970489501954546,0.424844948511538,3.30270047153644,105.05089111328125,112.9655500793457
2025-02-10 05:00:00+00:00,DELL,104.895023003782,110.23015796146396,104.895023003782,109.74159240722656,9084100,5.804153442382798,5.5842759838887535,5.335134957681959,104.95307235717773,112.35435592651368
2025-02-11 05:00:00+00:00,DELL,107.71893293022838,109.50708467479912,107.3378523885879,108.89149475097656,4397100,-0.85009765625,-0.7746357945085047,2.169232286211212,105.03659248352051,111.77326431274415
2025-02-12 05:00:00+00:00,DELL,107.53328488512724,111.39294990422718,107.48442534618412,110.337646484375,5423700,1.4461517333984375,1.3280667481933683,3.908524558043055,105.24643478393554,111.55900253295898
2025-02-13 05:00:00+00:00,DELL,108.54950046671924,109.19441063135972,106.25324365807276,107.73848724365234,6806200,-2.5991592407226562,-2.355641364065819,2.941166973286954,105.31804656982422,111.23027603149414
2025-02-14 05:00:00+00:00,DELL,108.50064484405272,114.48069022388547,107.20105861275412,111.7642593383789,16971700,4.0257720947265625,3.7366146469294703,7.27963161113135,105.54812431335449,111.01612777709961
2025-02-18 05:00:00+00:00,DELL,113.84555264197614,118.154697147066,113.60126985390087,117.58795928955078,13510000,5.823699951171875,5.2106997224756535,4.553427293165129,106.09225845336914,110.92390396118164
2025-02-19 05:00:00+00:00,DELL,116.09295309341412,119.4640601368775,115.54576201826752,118.19378662109376,6728600,0.605827331542983,0.5152120465422572,3.9182981186099823,106.57373924255371,110.83328567504883
2025-02-20 05:00:00+00:00,DELL,117.74430499963664,118.43806722994046,114.0996024858735,117.14825439453124,5480400,-1.0455322265625284,-0.8845915309527275,4.338464744066954,106.80678520202636,110.74180541992187
2025-02-21 05:00:00+00:00,DELL,118.08629787763836,118.51623796881606,114.6077133724198,114.9106216430664,5662300,-2.2376327514648295,-1.91008629452466,3.908524596396262,106.97192001342773,110.63807815551758
2025-02-24 05:00:00+00:00,DELL,113.4547042966165,113.6989870967634,108.49087600845095,111.52975463867188,7327800,-3.3808670043945312,-2.9421710160929537,5.2081110883124495,106.99195137023926,110.4587532043457
2025-02-25 05:00:00+00:00,DELL,110.90439027693152,111.50044090036408,107.1522100785226,108.11956787109376,6582100,-3.410186767578111,-3.0576475117570667,4.348230821841483,107.32466506958008,110.34786636352538
2025-02-26 05:00:00+00:00,DELL,109.24327246082112,114.59794732671124,109.24327246082112,113.0052261352539,8631500,4.885658264160142,4.518754893642463,5.354674865890118,108.02624549865723,110.2977101135254
2025-02-27 05:00:00+00:00,DELL,114.32435079393672,114.76405685348408,104.9732054759115,105.3640594482422,15737200,-7.6411666870117045,-6.761781687747903,9.79085137757258,108.25733757019043,110.08519271850587
2025-02-28 05:00:00+00:00,DELL,98.6511645295527,101.52393262775549,96.73598828239064,100.41000366210938,20366200,-4.954055786132827,-4.701845972977525,4.787944345364849,108.13079948425293,109.78780349731446
2025-03-03 05:00:00+00:00,DELL,101.26987042244524,101.39689478645953,92.34866582715397,93.37464904785156,13096800,-7.0353546142578125,-7.006627186204028,9.048228959305561,107.73799285888671,109.33374603271484
2025-03-04 05:00:00+00:00,DELL,90.87319406099444,94.63514737791206,90.29669027918358,91.9187240600586,12789400,-1.4559249877929688,-1.5592294082378277,4.338457098728483,107.44387626647949,108.86984024047851
2025-03-05 05:00:00+00:00,DELL,92.48545414198054,95.6415832167004,91.07838306314274,95.02599334716795,6059400,3.107269287109361,3.380453023998786,4.563200153557659,107.2279296875,108.57727661132813
2025-03-06 05:00:00+00:00,DELL,92.0946052337714,93.6677868850866,90.795019094873,90.89273071289062,8560500,-4.1332626342773295,-4.34961265721987,2.872767790213601,106.66949920654297,108.21586761474609
2025-03-07 05:00:00+00:00,DELL,89.62247202386638,90.5409777084071,86.30999795696556,89.36841583251953,10162100,-1.5243148803710938,-1.6770481736169351,4.230979751441538,105.96303329467773,107.74981201171875
2025-03-10 04:00:00+00:00,DELL,86.96465776159602,89.6713073128886,86.66174954148326,88.27400970458984,8384900,-1.0944061279296875,-1.2246005680358607,3.0095577714053405,105.17986183166504,107.20250091552734
2025-03-11 04:00:00+00:00,DELL,88.46944731148675,90.74616447675916,88.01996791723477,89.47589111328125,6282300,1.2018814086914062,1.361534853478985,2.7261965595243964,104.16657676696778,106.67689193725586
2025-03-12 04:00:00+00:00,DELL,92.49524076476192,93.78505361980883,91.03930994393738,92.41706848144533,7873000,2.9411773681640767,3.2871171570008517,2.745743675871452,103.34285545349121,106.20348815917968
2025-03-13 04:00:00+00:00,DELL,91.8014740960953,92.69066707457416,89.45636515862216,90.33577728271484,4543400,-2.081291198730483,-2.252063642495161,3.2343019159520026,102.3427619934082,105.72641448974609
2025-03-14 04:00:00+00:00,DELL,92.43660196343262,95.07486044618226,92.24117872245212,93.4821319580078,5933400,3.1463546752929545,3.4829552254209473,2.8336817237301375,101.62994422912598,105.3611247253418
2025-03-17 04:00:00+00:00,DELL,95.29959629690325,96.56009632777668,94.44949699939514,95.42662811279295,5283200,1.9444961547851562,2.080072537988986,2.1105993283815394,100.81306266784668,105.0265495300293
2025-03-18 04:00:00+00:00,DELL,94.70354635068392,94.97714187146646,92.60271295193384,94.23452758789062,5792000,-1.1921005249023295,-1.249232576355186,2.374428919532619,99.64539108276367,104.64302291870118
2025-03-19 04:00:00+00:00,DELL,94.7817278321731,98.13328819701272,94.6351566589745,96.46239471435548,5460100,2.227867126464858,2.3641728605122703,3.4981315380382227,98.55882148742675,104.23826278686523
2025-03-20 04:00:00+00:00,DELL,95.71976143727116,99.1006341407642,95.6611359569824,96.65780639648438,4924500,0.19541168212889204,0.20257809554442563,3.4394981837817937,97.53429908752442,103.74495407104492
2025-03-21 04:00:00+00:00,DELL,95.83701537657144,96.16923635591571,94.19543491089084,95.33867645263672,8911100,-1.3191299438476562,-1.3647422727934289,1.9738014450248755,96.55570182800292,103.29124801635743
2025-03-24 04:00:00+00:00,DELL,97.71311549593436,99.19835157130817,97.01935327050352,97.52745819091795,6491800,2.188781738281236,2.295796228478797,2.1789983008046505,95.85558700561523,102.91946838378907
2025-03-25 04:00:00+00:00,DELL,98.01601925640814,98.98338442282872,96.2571877313974,96.59918212890624,4807300,-0.9282760620117188,-0.9518099612465525,2.7261966914313263,95.27956771850586,102.61749267578125
2025-03-26 04:00:00+00:00,DELL,96.48193607363092,98.25054867863992,93.41374459158044,94.05865478515624,5795800,-2.54052734375,-2.629967757242302,4.836804087059477,94.33223915100098,102.35424392700196
2025-03-27 04:00:00+00:00,DELL,92.8469981076626,96.12039340699268,91.45947367109368,94.87943267822266,7537800,0.8207778930664205,0.8726234655824117,4.660919735899,93.8080078125,102.12901657104493
2025-03-28 04:00:00+00:00,DELL,92.2216362778081,93.3746513458148,89.41727461729994,90.17943572998048,7225200,-4.699996948242173,-4.953652035612299,3.957376728514859,93.29647941589356,101.80648025512696
2025-03-31 04:00:00+00:00,DELL,87.2284871727976,89.12412383056535,86.37838791466258,89.06549835205078,7286200,-1.1139373779297017,-1.2352454513744227,2.7457359159027703,93.08102188110351,101.4445361328125
2025-04-01 04:00:00+00:00,DELL,89.19252989205961,90.67777341003256,87.65843428969535,89.85697937011719,5716700,0.7914810180664062,0.888650524289325,3.0193391203372073,92.97793464660644,101.10757019042968
2025-04-02 04:00:00+00:00,DELL,87.91248665708203,93.53099050747322,87.7756888988573,93.14990997314452,6245800,3.2929306030273295,3.6646353194935255,5.755301608615923,92.88413047790527,100.79928497314454
2025-04-03 04:00:00+00:00,DELL,83.78899020033309,84.23846960302745,74.96549773120744,75.46383666992188,30868500,-17.686073303222642,-18.98667782751653,9.272971871820019,92.11268577575683,100.0588150024414
2025-04-04 04:00:00+00:00,DELL,72.95261106010999,73.22620657365691,67.83243875974826,69.99189758300781,17449100,-5.4719390869140625,-7.251074591990692,5.393767813908653,91.14385986328125,99.22649444580078
2025-04-07 04:00:00+00:00,DELL,66.4449247233073,75.53224829243341,64.73494504292806,73.28484344482422,15538400,3.2929458618164062,4.704752943597645,10.797303249505347,90.39440155029297,98.46960876464844
2025-04-08 04:00:00+00:00,DELL,75.72766444451825,77.64284061200868,69.37631194271995,70.92994689941406,12924100,-2.3548965454101562,-3.2133473099156484,8.266528669288732,89.46710433959962,97.85890182495118
2025-04-09 04:00:00+00:00,DELL,70.90063821168435,83.51540571108498,69.49357433863639,82.26467895507812,18160000,11.334732055664062,15.980178402978185,14.021831372448588,88.95948486328125,97.52472305297852
2025-04-10 04:00:00+00:00,DELL,78.36591498474372,79.17693562569949,74.20334166727058,77.13473510742188,11279300,-5.12994384765625,-6.235900890657497,4.973593958428907,88.2994327545166,97.0525733947754
2025-04-11 04:00:00+00:00,DELL,76.80250970005187,81.02371612380516,76.177146337638,80.05635833740234,8667600,2.9216232299804688,3.78768816138626,4.8465697861671515,87.62814407348633,96.59488525390626
2025-04-14 04:00:00+00:00,DELL,87.24804230127185,87.24804230127185,82.08879096155496,83.24180603027344,12355200,3.1854476928710938,3.9790064887111454,5.159251339716889,87.01890296936035,96.2351057434082
2025-04-15 04:00:00+00:00,DELL,82.68484327011612,84.9127011713596,82.39170093367069,83.53494262695312,5728800,0.2931365966796875,0.3521506928538809,2.5210002376889094,86.48392372131347,95.9497834777832
2025-04-16 04:00:00+00:00,DELL,80.91623390489993,83.34929600910765,79.81207831058576,81.45365905761719,5842300,-2.0812835693359375,-2.491512538208651,3.5372176985218857,85.73348693847656,95.5919581604004
2025-04-17 04:00:00+00:00,DELL,81.96175906931995,83.46654195127029,81.00417470666375,82.86072540283203,6238300,1.4070663452148438,1.7274439988258061,2.46236724460654,85.04363288879395,95.20794586181641
2025-04-21 04:00:00+00:00,DELL,81.47319425758174,82.43078608419049,78.89356856559472,80.5058364868164,5595300,-2.354888916015625,-2.8419844317886467,3.5372175185957673,84.30199089050294,94.74810791015625
2025-04-22 04:00:00+00:00,DELL,81.52365737783789,83.97231514600605,81.09096006036658,82.68406677246094,4471600,2.1782302856445312,2.705679961478613,2.88135508563947,83.55982131958008,94.3230404663086
2025-04-23 04:00:00+00:00,DELL,87.60105204546953,90.3643966494006,87.11918186330855,87.67972564697266,8413100,4.995658874511719,6.041864012638998,3.245214786092049,83.1138484954834,93.88180313110351
2025-04-24 04:00:00+00:00,DELL,88.3877646222087,93.1080756245382,87.95507482394989,92.83272552490234,6367200,5.1529998779296875,5.877071169995851,5.153000800588316,83.0525520324707,93.56062774658203
2025-04-25 04:00:00+00:00,DELL,92.89172921866356,93.86529066668028,92.38036580737302,93.31459045410156,4466700,0.48186492919921875,0.5190679541881682,1.484924859307256,82.97430992126465,93.22016662597656
2025-04-28 04:00:00+00:00,DELL,92.99991144135689,94.0521465812749,91.56415183473132,92.90157318115234,3920200,-0.41301727294921875,-0.4426073896261373,2.4879947465435777,83.11041679382325,92.92342834472656
2025-04-29 04:00:00+00:00,DELL,92.10501193523092,92.99006366848069,91.56414031804286,92.22301483154295,4474000,-0.6785583496093892,-0.7304056609313214,1.4259233504378273,83.26829261779785,92.53260345458985
2025-04-30 04:00:00+00:00,DELL,85.37857093948539,90.56107248086374,85.31956949015807,90.23655700683594,9891200,-1.986457824707017,-2.1539718998945467,5.241502990705669,83.28727149963379,91.98557540893555
2025-05-01 04:00:00+00:00,DELL,92.01649983223332,93.61943498757,90.2660535576716,90.42339324951172,6333100,0.18683624267578125,0.2070516084314189,3.3533814298984055,83.15094566345215,91.4301675415039
2025-05-02 04:00:00+00:00,DELL,92.66554558590488,94.2488085876554,92.28201367553176,93.01956176757812,5970500,2.5961685180664062,2.871124854718299,1.966794912123646,84.02873191833496,90.94759368896484
2025-05-05 04:00:00+00:00,DELL,92.3410264186524,94.0521359617386,91.9771666439783,92.79338836669922,4938000,-0.22617340087890625,-0.24314606151771834,2.0749693177603064,85.16880645751954,90.5052490234375
2025-05-06 04:00:00+00:00,DELL,91.12161397936492,93.15724646020313,90.99376750538602,92.39019012451172,5015400,-0.4031982421875,-0.4345118216765087,2.1634789548171085,86.1240737915039,90.12245773315429
2025-05-07 04:00:00+00:00,DELL,92.30168107410556,94.44548771805732,91.337948315582,94.19963836669922,5211600,1.8094482421875,1.95848524583504,3.107539402475325,87.28755836486816,89.8440591430664
2025-05-08 04:00:00+00:00,DELL,95.82226674678296,95.86160355201427,94.09148483024724,94.62252044677734,4575900,0.422882080078125,0.448921129008939,1.7701187217670338,87.90545043945312,89.47640502929687
2025-05-09 04:00:00+00:00,DELL,95.83208301259307,96.3139531877401,94.0521359451768,94.31765747070312,4367400,-0.30486297607421875,-0.32218860228490076,2.2618172425632963,88.76459655761718,89.2554769897461
2025-05-12 04:00:00+00:00,DELL,99.32314470044778,102.35201071572985,99.32314470044778,101.70296478271484,7927700,7.385307312011719,7.830248873924517,3.0288660152820626,89.84692687988282,89.28133621215821
2025-05-13 04:00:00+00:00,DELL,102.1651645671563,106.69862759322488,102.1651645671563,106.05941772460938,7063500,4.356452941894531,4.283506337501519,4.533463026068588,90.98780746459961,89.53503158569336
2025-05-14 04:00:00+00:00,DELL,107.6820349400441,109.89467949360666,107.6820349400441,109.17679595947266,7639100,3.1173782348632812,2.939275268281949,2.212644553562555,92.26990013122558,89.88019302368164
2025-05-15 04:00:00+00:00,DELL,107.14116024448224,109.65866307840392,106.76747187586062,109.02928924560548,4488800,-0.1475067138671733,-0.13510811759115393,2.891191202543297,93.648681640625,90.1602589416504
2025-05-16 04:00:00+00:00,DELL,109.64882480334217,112.69735565158908,109.24562821396674,112.2941665649414,5466600,3.2648773193359233,2.9944956460105754,3.4517274376223384,95.12035369873047,90.5882876586914
2025-05-19 04:00:00+00:00,DELL,109.57015003017308,113.159552483712,109.57015003017308,112.3826675415039,4594700,0.0885009765625,0.07881173107182615,3.5894024535389235,96.71419525146484,91.04857269287109
2025-05-20 04:00:00+00:00,DELL,112.0679821871696,113.582415291382,111.31076938642724,112.33350372314452,4150600,-0.04916381835938921,-0.04374679782470636,2.2716459049547666,98.19666709899903,91.52976257324218
2025-05-21 04:00:00+00:00,DELL,111.6549564139298,114.2019524143488,109.70782600407246,110.07168579101562,5859900,-2.261817932128892,-2.0134847193080785,4.494126410276337,99.31626510620117,91.94167846679687
2025-05-22 04:00:00+00:00,DELL,110.53387245575652,111.10424476489874,108.82276303105684,110.09133911132812,4013700,0.0196533203125,0.01785501890996244,2.2814817338419004,100.17919578552247,92.29516387939454
2025-05-23 04:00:00+00:00,DELL,107.84921051319203,110.81907539847847,107.00348799640676,110.24870300292967,3916900,0.1573638916015483,0.14293939275498158,3.8155874020717135,101.02590141296386,92.69342239379883
2025-05-27 04:00:00+00:00,DELL,112.5793586210316,113.13989494332203,111.31077483843148,112.09748840332033,5512100,1.8487854003906534,1.6769225850589153,1.8291201048905492,101.98569717407227,93.06572952270508
2025-05-28 04:00:00+00:00,DELL,112.25482989750556,113.37590248495738,111.42877206833026,111.88113403320312,4618400,-0.2163543701172017,-0.19300554651034973,1.9471304166271182,102.96860313415527,93.39481964111329
2025-05-29 04:00:00+00:00,DELL,113.27755916426104,113.5430731851038,109.45214353208422,111.7434539794922,14396000,-0.1376800537109233,-0.12305922254065571,4.090929653019572,104.04394798278808,93.74499816894532
2025-05-30 04:00:00+00:00,DELL,110.61255553224788,115.028008263609,107.38700538822629,109.42263793945312,19208000,-2.3208160400390767,-2.0769145371728026,7.641002875382711,104.99391021728516,94.00420303344727
2025-06-02 04:00:00+00:00,DELL,109.1472814479947,109.81599201761595,104.61381857946608,106.2855987548828,9027600,-3.1370391845703267,-2.8669014416433103,5.20217343814987,105.65721206665039,94.19675888061523
2025-06-03 04:00:00+00:00,DELL,106.69862988621294,110.57321847834548,106.21676720684538,110.04218292236328,6643900,3.756584167480483,3.534424429544747,4.356451271500106,106.5196517944336,94.49082901000976
2025-06-04 04:00:00+00:00,DELL,110.99607884640318,112.35316469933888,109.45214506705528,110.82889556884766,4536200,0.786712646484375,0.7149191569921998,2.9010196322835924,107.44158706665038,94.75685775756835
2025-06-05 04:00:00+00:00,DELL,111.12391796087884,112.32366411629113,109.33413480356494,109.96350860595705,5435000,-0.8653869628906108,-0.7808315317488934,2.989529312726191,108.22978057861329,95.02414428710938
